country,iso2c,iso3c,year,status,lastupdated,lifeExp,pop,gdpPercap,region,capital,longitude,latitude,income,lending
Fragile and conflict affected situations,F1,FCS,1963,,2022-12-22,47.1840552573465,261257220,NA,Aggregates,,,,Aggregates,Aggregates
Fragile and conflict affected situations,F1,FCS,1960,,2022-12-22,46.2252955444282,244896253,NA,Aggregates,,,,Aggregates,Aggregates
Fragile and conflict affected situations,F1,FCS,1961,,2022-12-22,46.5391350752339,250155682,NA,Aggregates,,,,Aggregates,Aggregates
Fragile and conflict affected situations,F1,FCS,1962,,2022-12-22,46.8819763514612,255628513,NA,Aggregates,,,,Aggregates,Aggregates
Fragile and conflict affected situations,F1,FCS,2009,,2022-12-22,59.0588441994858,759511035,1825.11321004242,Aggregates,,,,Aggregates,Aggregates
Fragile and conflict affected situations,F1,FCS,2010,,2022-12-22,59.3052898357327,778427274,1904.44100659755,Aggregates,,,,Aggregates,Aggregates
Fragile and conflict affected situations,F1,FCS,1998,,2022-12-22,54.1567607414014,585589666,1379.24441507294,Aggregates,,,,Aggregates,Aggregates
Fragile and conflict affected situations,F1,FCS,2012,,2022-12-22,60.1643705254942,817111040,1902.63106441213,Aggregates,,,,Aggregates,Aggregates
Fragile and conflict affected situations,F1,FCS,1971,,2022-12-22,49.4954149350551,311673977,1635.05878887392,Aggregates,,,,Aggregates,Aggregates
Fragile and conflict affected situations,F1,FCS,1972,,2022-12-22,49.5020026884402,318771788,1642.07779766018,Aggregates,,,,Aggregates,Aggregates
Fragile and conflict affected situations,F1,FCS,1973,,2022-12-22,50.0981733031627,326102434,1672.06451797849,Aggregates,,,,Aggregates,Aggregates
Fragile and conflict affected situations,F1,FCS,1974,,2022-12-22,50.2320112864777,333812999,1791.82344257316,Aggregates,,,,Aggregates,Aggregates
Fragile and conflict affected situations,F1,FCS,1975,,2022-12-22,50.4784700779001,341807747,1743.3610099191,Aggregates,,,,Aggregates,Aggregates
Fragile and conflict affected situations,F1,FCS,1976,,2022-12-22,50.9421472593722,350322455,1827.50849566295,Aggregates,,,,Aggregates,Aggregates
Fragile and conflict affected situations,F1,FCS,1977,,2022-12-22,51.4724857095257,358907071,1861.41574133383,Aggregates,,,,Aggregates,Aggregates
Fragile and conflict affected situations,F1,FCS,2020,,2022-12-22,61.7595609879609,979418527,1787.7594417595801,Aggregates,,,,Aggregates,Aggregates
Fragile and conflict affected situations,F1,FCS,2021,,2022-12-22,NA,1001462452,1786.10032553529,Aggregates,,,,Aggregates,Aggregates
Fragile and conflict affected situations,F1,FCS,1980,,2022-12-22,52.0698136253604,384693745,1925.12490015782,Aggregates,,,,Aggregates,Aggregates
Fragile and conflict affected situations,F1,FCS,1981,,2022-12-22,52.2030003128574,392737776,1809.25696400452,Aggregates,,,,Aggregates,Aggregates
Fragile and conflict affected situations,F1,FCS,2011,,2022-12-22,59.9640522553333,797489095,1858.99430559685,Aggregates,,,,Aggregates,Aggregates
Fragile and conflict affected situations,F1,FCS,1983,,2022-12-22,51.5748395302027,410624537,1629.05288193503,Aggregates,,,,Aggregates,Aggregates
Fragile and conflict affected situations,F1,FCS,1984,,2022-12-22,51.4265836713756,420273124,1581.27164627372,Aggregates,,,,Aggregates,Aggregates
Fragile and conflict affected situations,F1,FCS,1986,,2022-12-22,52.2242531509425,440018085,1590.75953856294,Aggregates,,,,Aggregates,Aggregates
Fragile and conflict affected situations,F1,FCS,1987,,2022-12-22,52.6734537504176,449985688,1622.61400282157,Aggregates,,,,Aggregates,Aggregates
Fragile and conflict affected situations,F1,FCS,1988,,2022-12-22,52.2421599230928,459924409,1638.83770900556,Aggregates,,,,Aggregates,Aggregates
Fragile and conflict affected situations,F1,FCS,1989,,2022-12-22,53.2756537971067,470398622,1611.91056137787,Aggregates,,,,Aggregates,Aggregates
Fragile and conflict affected situations,F1,FCS,1990,,2022-12-22,53.2947098731796,482851894,1649.4342700296,Aggregates,,,,Aggregates,Aggregates
Fragile and conflict affected situations,F1,FCS,1991,,2022-12-22,53.3008184400536,493647883,1491.78261684469,Aggregates,,,,Aggregates,Aggregates
Fragile and conflict affected situations,F1,FCS,1992,,2022-12-22,53.2736428664108,506088764,1464.37298088379,Aggregates,,,,Aggregates,Aggregates
Fragile and conflict affected situations,F1,FCS,1993,,2022-12-22,53.6650324884252,519673066,1403.92989792347,Aggregates,,,,Aggregates,Aggregates
Fragile and conflict affected situations,F1,FCS,1994,,2022-12-22,54.2809893014614,534202563,1313.82392805714,Aggregates,,,,Aggregates,Aggregates
Fragile and conflict affected situations,F1,FCS,1995,,2022-12-22,53.9956541998426,548331145,1280.8371257936,Aggregates,,,,Aggregates,Aggregates
Fragile and conflict affected situations,F1,FCS,1967,,2022-12-22,48.0107564761491,285220313,NA,Aggregates,,,,Aggregates,Aggregates
Fragile and conflict affected situations,F1,FCS,1968,,2022-12-22,48.4358984688915,291600564,1239.68460207229,Aggregates,,,,Aggregates,Aggregates
Fragile and conflict affected situations,F1,FCS,1969,,2022-12-22,48.5377511890269,298119407,1373.69673222395,Aggregates,,,,Aggregates,Aggregates
Fragile and conflict affected situations,F1,FCS,2000,,2022-12-22,55.503343302546,612395529,1436.78505964332,Aggregates,,,,Aggregates,Aggregates
Fragile and conflict affected situations,F1,FCS,2001,,2022-12-22,55.7216580826971,626177896,1465.94062878708,Aggregates,,,,Aggregates,Aggregates
Fragile and conflict affected situations,F1,FCS,2006,,2022-12-22,57.5370914706152,706884119,1711.78408208914,Aggregates,,,,Aggregates,Aggregates
Fragile and conflict affected situations,F1,FCS,2007,,2022-12-22,58.004502240224,723581503,1772.79529100946,Aggregates,,,,Aggregates,Aggregates
Fragile and conflict affected situations,F1,FCS,2008,,2022-12-22,58.0142304448741,741028426,1818.22505432987,Aggregates,,,,Aggregates,Aggregates
Fragile and conflict affected situations,F1,FCS,1966,,2022-12-22,47.7732699835793,279032125,NA,Aggregates,,,,Aggregates,Aggregates
Fragile and conflict affected situations,F1,FCS,1965,,2022-12-22,47.8036736658156,272999177,NA,Aggregates,,,,Aggregates,Aggregates
Fragile and conflict affected situations,F1,FCS,1982,,2022-12-22,52.1813391067454,401392322,1749.75487988972,Aggregates,,,,Aggregates,Aggregates
Fragile and conflict affected situations,F1,FCS,1978,,2022-12-22,51.6033528478822,367353502,1796.84995948125,Aggregates,,,,Aggregates,Aggregates
Fragile and conflict affected situations,F1,FCS,1970,,2022-12-22,48.920804436984,304777775,1526.26298737555,Aggregates,,,,Aggregates,Aggregates
Fragile and conflict affected situations,F1,FCS,1985,,2022-12-22,51.5998831748485,430186538,1594.19022567674,Aggregates,,,,Aggregates,Aggregates
Fragile and conflict affected situations,F1,FCS,1979,,2022-12-22,51.8469885951183,376173441,1855.19036633219,Aggregates,,,,Aggregates,Aggregates
Fragile and conflict affected situations,F1,FCS,1964,,2022-12-22,47.6964558406786,267057059,NA,Aggregates,,,,Aggregates,Aggregates
France,FR,FRA,1980,,2022-12-22,74.0512195121951,55052582,23618.3996174718,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,1981,,2022-12-22,74.3,55371044,23733.5935655434,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,1989,,2022-12-22,76.3487804878049,57766282,27938.4697567247,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,1976,,2022-12-22,73.1024390243903,53966558,21291.988987842,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,1982,,2022-12-22,74.5,55694106,24187.0947668643,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,1979,,2022-12-22,73.8512195121951,54753575,23378.2949932212,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,1993,,2022-12-22,77.3,59106166,28670.8863286782,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,1990,,2022-12-22,76.6,58044701,28617.4435701151,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,1991,,2022-12-22,76.8487804878049,58557577,28664.1318783352,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,1992,,2022-12-22,77.1,58849943,28977.8889025406,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,1974,,2022-12-22,72.6048780487805,53415250,20813.444898838,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,1975,,2022-12-22,72.8536585365854,53715733,20498.348081584,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,1964,,2022-12-22,70.6634146341463,48733997,13587.6716700526,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,1965,,2022-12-22,70.8121951219512,49282756,14089.584548366,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,1988,,2022-12-22,76.1,57472651,26912.1812064054,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,2000,,2022-12-22,79.0560975609756,60921384,33592.4668300573,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,1966,,2022-12-22,70.9609756097561,49817041,14670.5005053054,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,1967,,2022-12-22,71.1609756097561,50334012,15234.3646960717,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,1968,,2022-12-22,71.309756097561,50817020,15767.2833368207,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,1969,,2022-12-22,71.4585365853659,51272683,16738.1676626458,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,1970,,2022-12-22,71.6585365853659,51724116,17605.6389691523,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,1971,,2022-12-22,71.9073170731707,52185222,18377.8474151104,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,1960,,2022-12-22,69.8682926829268,46649927,11169.6472407002,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,1961,,2022-12-22,70.1170731707317,47161641,11598.6795279916,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,2009,,2022-12-22,81.4146341463415,64710879,35129.3622360858,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,2010,,2022-12-22,81.6634146341463,65030575,35638.1215603451,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,2011,,2022-12-22,82.1146341463415,65345233,36244.1871625918,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,2012,,2022-12-22,81.9682926829268,65662240,36182.1511275816,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,1977,,2022-12-22,73.3512195121951,54221988,21925.8324016685,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,1978,,2022-12-22,73.6024390243903,54486195,22687.6115069004,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,2015,,2022-12-22,82.3219512195122,66548272,36652.9223052178,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,2016,,2022-12-22,82.5731707317073,66724104,36956.7958003293,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,2017,,2022-12-22,82.5756097560976,66918020,37694.0833027304,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,2018,,2022-12-22,82.6756097560976,67158348,38259.6977698474,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,2019,,2022-12-22,82.8268292682927,67388001,38832.0242014303,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,1972,,2022-12-22,72.1073170731707,52637888,19041.7683954921,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,1973,,2022-12-22,72.3560975609756,53053660,20091.194013856,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,1984,,2022-12-22,75,56275701,24600.9923558634,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,1985,,2022-12-22,75.3,56569195,24870.505820141,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,1986,,2022-12-22,75.6,56865193,25319.3150945387,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,1987,,2022-12-22,75.8,57168409,25830.2389767847,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,1999,,2022-12-22,78.7560975609756,60504420,32546.9340522187,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,2013,,2022-12-22,82.219512195122,66002289,36203.1908693774,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,2001,,2022-12-22,79.1585365853659,61367388,34009.8623977368,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,2002,,2022-12-22,79.2609756097561,61816234,34146.3062683243,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,2003,,2022-12-22,79.1146341463415,62256970,34183.6633444538,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,2004,,2022-12-22,80.1634146341463,62716306,34893.5298119974,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,2005,,2022-12-22,80.1634146341463,63188395,35208.855797143,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,2006,,2022-12-22,80.8121951219512,63628261,35821.8719947773,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,1994,,2022-12-22,77.6487804878049,59327585,29237.5165854431,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,1995,,2022-12-22,77.7512195121951,59543659,29745.1287289494,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,1996,,2022-12-22,77.9536585365854,59756533,30057.9655533345,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,1962,,2022-12-22,70.3146341463415,47679792,12257.7593043478,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,1963,,2022-12-22,70.5146341463415,48189939,12884.0170413058,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,1998,,2022-12-22,78.6048780487805,60192790,31633.1477495769,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,2008,,2022-12-22,81.2146341463415,64379696,36354.6586641081,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,2014,,2022-12-22,82.719512195122,66312067,36378.6186614699,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,2020,,2022-12-22,82.1756097560976,67571107,35712.0751986828,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,2007,,2022-12-22,81.1121951219512,64021737,36464.9592682158,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,2021,,2022-12-22,NA,67749632,38045.9021613006,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,1997,,2022-12-22,78.3048780487805,59969944,30650.7444765253,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
France,FR,FRA,1983,,2022-12-22,74.8,55992656,24356.6592918128,Europe & Central Asia,Paris,2.35097,48.8566,High income,Not classified
French Polynesia,PF,PYF,2012,,2022-12-22,81.759,286584,17709.0685998246,East Asia & Pacific,Papeete,-149.57,-17.535,High income,Not classified
French Polynesia,PF,PYF,2014,,2022-12-22,82.214,289873,17760.8329350123,East Asia & Pacific,Papeete,-149.57,-17.535,High income,Not classified
French Polynesia,PF,PYF,2016,,2022-12-22,82.488,293541,18754.2804926205,East Asia & Pacific,Papeete,-149.57,-17.535,High income,Not classified
French Polynesia,PF,PYF,2018,,2022-12-22,82.783,297606,19419.5383697498,East Asia & Pacific,Papeete,-149.57,-17.535,High income,Not classified
French Polynesia,PF,PYF,2015,,2022-12-22,82.354,291787,18252.5199732421,East Asia & Pacific,Papeete,-149.57,-17.535,High income,Not classified
French Polynesia,PF,PYF,2011,,2022-12-22,81.429,285265,18202.8355521584,East Asia & Pacific,Papeete,-149.57,-17.535,High income,Not classified
French Polynesia,PF,PYF,2017,,2022-12-22,82.618,295450,19023.9226235268,East Asia & Pacific,Papeete,-149.57,-17.535,High income,Not classified
French Polynesia,PF,PYF,1995,,2022-12-22,76.008,231446,24697.3011605295,East Asia & Pacific,Papeete,-149.57,-17.535,High income,Not classified
French Polynesia,PF,PYF,2000,,2022-12-22,79.536,250927,24186.4958455901,East Asia & Pacific,Papeete,-149.57,-17.535,High income,Not classified
French Polynesia,PF,PYF,2001,,2022-12-22,79.685,255049,23714.318636339,East Asia & Pacific,Papeete,-149.57,-17.535,High income,Not classified
French Polynesia,PF,PYF,1983,,2022-12-22,69.804,179042,28183.5863302136,East Asia & Pacific,Papeete,-149.57,-17.535,High income,Not classified
French Polynesia,PF,PYF,2013,,2022-12-22,82.017,288032,17689.2871457831,East Asia & Pacific,Papeete,-149.57,-17.535,High income,Not classified
French Polynesia,PF,PYF,2004,,2022-12-22,79.696,267132,23545.3886130368,East Asia & Pacific,Papeete,-149.57,-17.535,High income,Not classified
French Polynesia,PF,PYF,2005,,2022-12-22,79.736,271060,23276.1131703268,East Asia & Pacific,Papeete,-149.57,-17.535,High income,Not classified
French Polynesia,PF,PYF,2002,,2022-12-22,79.711,259137,23537.7154214347,East Asia & Pacific,Papeete,-149.57,-17.535,High income,Not classified
French Polynesia,PF,PYF,2003,,2022-12-22,79.703,263173,23669.6957370279,East Asia & Pacific,Papeete,-149.57,-17.535,High income,Not classified
French Polynesia,PF,PYF,2008,,2022-12-22,80.301,280558,21271.2282674753,East Asia & Pacific,Papeete,-149.57,-17.535,High income,Not classified
French Polynesia,PF,PYF,1996,,2022-12-22,76.833,235189,24141.7642940412,East Asia & Pacific,Papeete,-149.57,-17.535,High income,Not classified
French Polynesia,PF,PYF,1997,,2022-12-22,77.7,239036,23724.0588704468,East Asia & Pacific,Papeete,-149.57,-17.535,High income,Not classified
French Polynesia,PF,PYF,1966,,2022-12-22,61.334,102281,26036.6205594795,East Asia & Pacific,Papeete,-149.57,-17.535,High income,Not classified
French Polynesia,PF,PYF,1967,,2022-12-22,61.63,105995,23933.6302242527,East Asia & Pacific,Papeete,-149.57,-17.535,High income,Not classified
French Polynesia,PF,PYF,1968,,2022-12-22,61.909,109832,26546.1474203693,East Asia & Pacific,Papeete,-149.57,-17.535,High income,Not classified
French Polynesia,PF,PYF,1969,,2022-12-22,62.173,113803,24931.7217037691,East Asia & Pacific,Papeete,-149.57,-17.535,High income,Not classified
French Polynesia,PF,PYF,1970,,2022-12-22,62.429,117891,24458.6905084288,East Asia & Pacific,Papeete,-149.57,-17.535,High income,Not classified
French Polynesia,PF,PYF,1971,,2022-12-22,62.681,122108,26448.2595164503,East Asia & Pacific,Papeete,-149.57,-17.535,High income,Not classified
French Polynesia,PF,PYF,1972,,2022-12-22,62.936,126457,24339.6129602483,East Asia & Pacific,Papeete,-149.57,-17.535,High income,Not classified
